row,column,value
115,64,-8.90143
115,65,-8.50148
115,66,-8.09026
115,67,-7.66666
115,68,-7.22957
115,69,-6.77785
115,70,-6.31036
115,71,-5.82591
115,72,-5.32332
115,73,-4.80135
115,74,-4.25874
115,75,-3.69417
115,76,-3.10628
115,77,-2.49366
115,78,-1.85483
115,79,-1.18824
115,80,-0.492268
115,81,0.234791
115,82,0.994742
115,83,1.78949
115,84,2.62106
115,85,3.4916
115,86,4.40339
115,87,5.35886
115,88,6.36062
115,89,7.41144
115,90,8.5143
115,91,9.67239
115,92,10.8891
115,93,12.1682
115,94,13.5134
115,95,14.9292
115,96,16.4199
115,97,17.9905
115,98,19.6461
115,99,21.3923
115,100,23.2348
115,101,25.1801
115,102,27.2345
115,103,29.4051
115,104,31.6988
115,105,34.1228
115,106,36.6846
115,107,39.391
115,108,42.2487
115,109,45.2634
115,110,48.4396
115,111,51.7797
115,112,55.2832
115,113,58.9457
115,114,62.7575
115,115,66.7014
115,116,70.7513
115,117,74.869
115,118,79.0016
115,119,83.0782
115,120,87.0072
115,121,90.6731
115,122,93.9356
115,123,96.6295
115,124,98.5743
115,125,99.5579
115,126,99.5076
115,127,97.6178
115,128,97.6178
116,0,-89.9369
116,1,-89.9369
116,2,-92.1503
116,3,-92.2312
116,4,-91.1696
116,5,-89.0896
116,6,-86.2663
116,7,-82.9242
116,8,-79.2574
116,9,-75.4219
116,10,-71.5387
116,11,-67.6975
116,12,-63.9624
116,13,-60.3766
116,14,-56.9673
116,15,-53.7498
116,16,-50.7302
116,17,-47.9083
116,18,-45.2797
116,19,-42.8368
116,20,-40.5703
116,21,-38.4699
116,22,-36.5249
116,23,-34.7245
116,24,-33.0581
116,25,-31.5154
116,26,-30.087
116,27,-28.7635
116,28,-27.5365
116,29,-26.3981
116,30,-25.341
116,31,-24.3582
116,32,-23.4434
116,33,-22.591
116,34,-21.7955
116,35,-21.0519
116,36,-20.3558
116,37,-19.7029
116,38,-19.0892
116,39,-18.5112
116,40,-17.9656
116,41,-17.4492
116,42,-16.9591
116,43,-16.4927
116,44,-16.0475
116,45,-15.6211
116,46,-15.2113
116,47,-14.8161
116,48,-14.4336
116,49,-14.0618
116,50,-13.6991
116,51,-13.3439
116,52,-12.9945
116,53,-12.6495
116,54,-12.3075
116,55,-11.967
116,56,-11.6269
116,57,-11.2857
116,58,-10.9424
116,59,-10.5956
116,60,-10.2442
116,61,-9.88703
116,62,-9.52301
116,63,-9.15098
116,64,-8.76984
116,65,-8.37849
116,66,-7.97581
116,67,-7.5607
116,68,-7.13204
116,69,-6.68869
116,70,-6.22949
116,71,-5.75329
116,72,-5.25886
116,73,-4.74498
116,74,-4.21036
116,75,-3.65368
116,76,-3.07358
116,77,-2.46861
116,78,-1.83728
116,79,-1.17803
116,80,-0.489184
116,81,0.230985
116,82,0.984326
116,83,1.7728
116,84,2.59847
116,85,3.46358
116,86,4.37047
116,87,5.32169
116,88,6.31996
116,89,7.36817
116,90,8.46949
116,91,9.62727
116,92,10.8452
116,93,12.1271
116,94,13.4774
116,95,14.9005
116,96,16.4016
116,97,17.9858
116,98,19.6591
116,99,21.4278
116,100,23.2984
116,101,25.2785
116,102,27.3756
116,103,29.5981
116,104,31.9548
116,105,34.4549
116,106,37.1081
116,107,39.9241
116,108,42.9128
116,109,46.0836
116,110,49.4451
116,111,53.0048
116,112,56.7674
116,113,60.7344
116,114,64.9023
116,115,69.2603
116,116,73.7879
116,117,78.4519
116,118,83.202
116,119,87.9663
116,120,92.6469
116,121,97.1141
116,122,101.203
116,123,104.71
116,124,107.403
116,125,108.999
116,126,109.356
116,127,107.531
116,128,107.531
117,0,-99.5739
117,1,-99.5739
117,2,-101.708
117,3,-101.269
117,4,-99.4464
117,5,-96.4667
117,6,-92.696
117,7,-88.4226
117,8,-83.8817
117,9,-79.2525
117,10,-74.6658
117,11,-70.2126
117,12,-65.9525
117,13,-61.9215
117,14,-58.1382
117,15,-54.6086
117,16,-51.3303
117,17,-48.2952
117,18,-45.4917
117,19,-42.9061
117,20,-40.5239
117,21,-38.3301
117,22,-36.3103
117,23,-34.4505
117,24,-32.7373
117,25,-31.1585
117,26,-29.7025
117,27,-28.3587
117,28,-27.1173
117,29,-25.9693
117,30,-24.9064
117,31,-23.9213
117,32,-23.0069
117,33,-22.157
117,34,-21.3657
117,35,-20.6279
117,36,-19.9387
117,37,-19.2936
117,38,-18.6886
117,39,-18.1198
117,40,-17.5838
117,41,-17.0775
117,42,-16.5977
117,43,-16.1418
117,44,-15.7072
117,45,-15.2916
117,46,-14.8925
117,47,-14.5081
117,48,-14.1363
117,49,-13.7753
117,50,-13.4233
117,51,-13.0787
117,52,-12.7399
117,53,-12.4054
117,54,-12.0738
117,55,-11.7437
117,56,-11.4138
117,57,-11.0829
117,58,-10.7496
117,59,-10.4128
117,60,-10.0714
117,61,-9.72413
117,62,-9.36992
117,63,-9.00765
117,64,-8.63621
117,65,-8.25449
117,66,-7.86141
117,67,-7.45584
117,68,-7.03667
117,69,-6.60277
117,70,-6.15299
117,71,-5.68615
117,72,-5.20106
117,73,-4.69646
117,74,-4.17109
117,75,-3.62361
117,76,-3.05265
117,77,-2.45675
117,78,-1.83442
117,79,-1.18407
117,80,-0.504022
117,81,0.207492
117,82,0.952345
117,83,1.73253
117,84,2.55018
117,85,3.40755
117,86,4.30709
117,87,5.25141
117,88,6.24332
117,89,7.28585
117,90,8.38227
117,91,9.53614
117,92,10.7513
117,93,12.0319
117,94,13.3825
117,95,14.808
117,96,16.3139
117,97,17.9059
117,98,19.5905
117,99,21.3745
117,100,23.2658
117,101,25.2724
117,102,27.4034
117,103,29.6686
117,104,32.0784
117,105,34.6443
117,106,37.3782
117,107,40.2931
117,108,43.4021
117,109,46.7191
117,110,50.2576
117,111,54.0306
117,112,58.0497
117,113,62.3238
117,114,66.8578
117,115,71.6499
117,116,76.6889
117,117,81.9502
117,118,87.3909
117,119,92.9432
117,120,98.5071
117,121,103.942
117,122,109.059
117,123,113.614
117,124,117.306
117,125,119.765
117,126,120.738
117,127,119.108
117,128,119.108
118,0,-111.217
118,1,-111.217
118,2,-113.059
118,3,-111.797
118,4,-108.87
118,5,-104.664
118,6,-99.6599
118,7,-94.2208
118,8,-88.6235
118,9,-83.0651
118,10,-77.6789
118,11,-72.5493
118,12,-67.7242
118,13,-63.2261
118,14,-59.0598
118,15,-55.2183
118,16,-51.6877
118,17,-48.4497
118,18,-45.4839
118,19,-42.7694
118,20,-40.2855
118,21,-38.0123
118,22,-35.9312
118,23,-34.0247
118,24,-32.2769
118,25,-30.673
118,26,-29.1998
118,27,-27.8451
118,28,-26.5979
118,29,-25.4483
118,30,-24.3871
118,31,-23.4062
118,32,-22.4982
118,33,-21.6564
118,34,-20.8745
118,35,-20.1472
118,36,-19.4691
118,37,-18.8358
118,38,-18.243
118,39,-17.6868
118,40,-17.1636
118,41,-16.6701
118,42,-16.2032
118,43,-15.7603
118,44,-15.3386
118,45,-14.9358
118,46,-14.5495
118,47,-14.1778
118,48,-13.8185
118,49,-13.4699
118,50,-13.1302
118,51,-12.7977
118,52,-12.4709
118,53,-12.1483
118,54,-11.8284
118,55,-11.5099
118,56,-11.1915
118,57,-10.8719
118,58,-10.5499
118,59,-10.2243
118,60,-9.89387
118,61,-9.55757
118,62,-9.21425
118,63,-8.86279
118,64,-8.5021
118,65,-8.13108
118,66,-7.74864
118,67,-7.35368
118,68,-6.9451
118,69,-6.52175
118,70,-6.08251
118,71,-5.6262
118,72,-5.15163
118,73,-4.65755
118,74,-4.1427
118,75,-3.60574
118,76,-3.04531
118,77,-2.45995
118,78,-1.84815
118,79,-1.20832
118,80,-0.538779
118,81,0.162257
118,82,0.896681
118,83,1.66651
118,84,2.4739
118,85,3.32116
118,86,4.21078
118,87,5.14542
118,88,6.12797
118,89,7.16155
118,90,8.24955
118,91,9.39565
118,92,10.6039
118,93,11.8786
118,94,13.2245
118,95,14.6469
118,96,16.1516
118,97,17.7448
118,98,19.4334
118,99,21.2251
118,100,23.1283
118,101,25.1521
118,102,27.3068
118,103,29.6035
118,104,32.0544
118,105,34.673
118,106,37.474
118,107,40.4733
118,108,43.6879
118,109,47.1362
118,110,50.8372
118,111,54.8106
118,112,59.0758
118,113,63.6512
118,114,68.5521
118,115,73.7891
118,116,79.3644
118,117,85.2675
118,118,91.469
118,119,97.9127
118,120,104.505
118,121,111.101
118,122,117.494
118,123,123.395
118,124,128.43
118,125,132.11
118,126,134.02
118,127,132.822
118,128,132.822
119,0,-125.524
119,1,-125.524
119,2,-126.676
119,3,-124.114
119,4,-119.587
119,5,-113.711
119,6,-107.11
119,7,-100.224
119,8,-93.366
119,9,-86.737
119,10,-80.4596
119,11,-74.5991
119,12,-69.1815
119,13,-64.2075
119,14,-59.6619
119,15,-55.5204
119,16,-51.754
119,17,-48.332
119,18,-45.2238
119,19,-42.4002
119,20,-39.8338
119,21,-37.4993
119,22,-35.3738
119,23,-33.4363
119,24,-31.668
119,25,-30.0521
119,26,-28.5736
119,27,-27.2187
119,28,-25.9754
119,29,-24.8329
119,30,-23.7813
119,31,-22.812
119,32,-21.9169
119,33,-21.0891
119,34,-20.322
119,35,-19.6099
119,36,-18.9476
119,37,-18.3302
119,38,-17.7533
119,39,-17.2131
119,40,-16.7058
119,41,-16.2281
119,42,-15.7769
119,43,-15.3494
119,44,-14.943
119,45,-14.5552
119,46,-14.1837
119,47,-13.8265
119,48,-13.4816
119,49,-13.147
119,50,-12.8212
119,51,-12.5024
119,52,-12.189
119,53,-11.8796
119,54,-11.5728
119,55,-11.2671
119,56,-10.9614
119,57,-10.6544
119,58,-10.3448
119,59,-10.0314
119,60,-9.71318
119,61,-9.38894
119,62,-9.05757
119,63,-8.718
119,64,-8.36912
119,65,-8.00986
119,66,-7.63914
119,67,-7.25588
119,68,-6.85896
119,69,-6.44729
119,70,-6.01972
119,71,-5.57511
119,72,-5.11226
119,73,-4.62995
119,74,-4.12692
119,75,-3.60184
119,76,-3.05334
119,77,-2.48
119,78,-1.8803
119,79,-1.25265
119,80,-0.595365
119,81,0.0933279
119,82,0.815331
119,83,1.57267
119,84,2.36751
119,85,3.2022
119,86,4.07922
119,87,5.0013
119,88,5.97137
119,89,6.99261
119,90,8.06848
119,91,9.20277
119,92,10.3996
119,93,11.6635
119,94,12.9995
119,95,14.4129
119,96,15.91
119,97,17.4972
119,98,19.1821
119,99,20.9727
119,100,22.8781
119,101,24.9085
119,102,27.0751
119,103,29.3903
119,104,31.8682
119,105,34.524
119,106,37.375
119,107,40.4404
119,108,43.7409
119,109,47.2998
119,110,51.1421
119,111,55.2948
119,112,59.7863
119,113,64.6458
119,114,69.902
119,115,75.5811
119,116,81.7036
119,117,88.2796
119,118,95.3018
119,119,102.736
119,120,110.507
119,121,118.481
119,122,126.444
119,123,134.073
119,124,140.91
119,125,146.33
119,126,149.676
119,127,149.338
119,128,149.338
120,0,-143.441
120,1,-143.441
120,2,-143.16
120,3,-138.551
120,4,-131.706
120,5,-123.571
120,6,-114.921
120,7,-106.267
120,8,-97.9314
120,9,-90.0968
120,10,-82.8526
120,11,-76.2267
120,12,-70.2097
120,13,-64.7704
120,14,-59.8666
120,15,-55.4516
120,16,-51.4782
120,17,-47.9013
120,18,-44.679
120,19,-41.773
120,20,-39.1488
120,21,-36.7755
120,22,-34.6259
120,23,-32.6757
120,24,-30.9035
120,25,-29.2905
120,26,-27.8197
120,27,-26.4766
120,28,-25.2479
120,29,-24.122
120,30,-23.0885
120,31,-22.1383
120,32,-21.2631
120,33,-20.4555
120,34,-19.7088
120,35,-19.0172
120,36,-18.3751
120,37,-17.7778
120,38,-17.2208
120,39,-16.7
120,40,-16.2119
120,41,-15.7529
120,42,-15.3201
120,43,-14.9106
120,44,-14.5218
120,45,-14.1512
120,46,-13.7966
120,47,-13.4558
120,48,-13.127
120,49,-12.8083
120,50,-12.4979
120,51,-12.1942
120,52,-11.8957
120,53,-11.6009
120,54,-11.3085
120,55,-11.017
120,56,-10.7252
120,57,-10.4319
120,58,-10.1358
120,59,-9.83587
120,60,-9.5309
120,61,-9.2198
120,62,-8.90147
120,63,-8.57484
120,64,-8.23884
120,65,-7.89241
120,66,-7.53449
120,67,-7.164
120,68,-6.77986
120,69,-6.38098
120,70,-5.96624
120,71,-5.5345
120,72,-5.08459
120,73,-4.61531
120,74,-4.1254
120,75,-3.61356
120,76,-3.07843
120,77,-2.51861
120,78,-1.93258
120,79,-1.31879
120,80,-0.675552
120,81,-0.00110354
120,82,0.706447
120,83,1.44912
120,84,2.22907
120,85,3.04865
120,86,3.91035
120,87,4.81691
120,88,5.77127
120,89,6.77665
120,90,7.83655
120,91,8.95482
120,92,10.1357
120,93,11.3837
120,94,12.704
120,95,14.1023
120,96,15.5848
120,97,17.1585
120,98,18.831
120,99,20.611
120,100,22.5083
120,101,24.5335
120,102,26.6988
120,103,29.0179
120,104,31.5062
120,105,34.181
120,106,37.0619
120,107,40.1708
120,108,43.5326
120,109,47.1752
120,110,51.1298
120,111,55.4312
120,112,60.1175
120,113,65.2303
120,114,70.8139
120,115,76.9135
120,116,83.573
120,117,90.8307
120,118,98.712
120,119,107.219
120,120,116.313
120,121,125.895
120,122,135.766
120,123,145.592
120,124,154.843
120,125,162.744
120,126,168.298
120,127,169.606
120,128,169.606
121,0,-166.338
121,1,-166.338
121,2,-163.251
121,3,-155.435
121,4,-145.247
121,5,-134.088
121,6,-122.853
121,7,-112.083
121,8,-102.063
121,9,-92.9149
121,10,-84.6615
121,11,-77.2696
121,12,-70.6771
121,13,-64.8097
121,14,-59.5908
121,15,-54.9467
121,16,-50.8098
121,17,-47.1188
121,18,-43.8197
121,19,-40.8649
121,20,-38.2129
121,21,-35.8277
121,22,-33.6778
121,23,-31.736
121,24,-29.9784
121,25,-28.3845
121,26,-26.9361
121,27,-25.6174
121,28,-24.4146
121,29,-23.3154
121,30,-22.309
121,31,-21.386
121,32,-20.5378
121,33,-19.7568
121,34,-19.0363
121,35,-18.3703
121,36,-17.7533
121,37,-17.1803
121,38,-16.647
121,39,-16.1493
121,40,-15.6835
121,41,-15.2464
121,42,-14.8347
121,43,-14.4457
121,44,-14.0768
121,45,-13.7256
121,46,-13.3899
121,47,-13.0675
121,48,-12.7566
121,49,-12.4553
121,50,-12.162
121,51,-11.875
121,52,-11.5928
121,53,-11.314
121,54,-11.0372
121,55,-10.7611
121,56,-10.4845
121,57,-10.206
121,58,-9.92469
121,59,-9.63926
121,60,-9.34865
121,61,-9.05177
121,62,-8.74754
121,63,-8.43493
121,64,-8.11287
121,65,-7.78034
121,66,-7.43628
121,67,-7.07964
121,68,-6.70938
121,69,-6.3244
121,70,-5.92363
121,71,-5.50595
121,72,-5.0702
121,73,-4.61519
121,74,-4.13972
121,75,-3.64248
121,76,-3.12217
121,77,-2.57737
121,78,-2.00662
121,79,-1.40837
121,80,-0.780968
121,81,-0.122678
121,82,0.568371
121,83,1.29417
121,84,2.05687
121,85,2.85878
121,86,3.70239
121,87,4.5904
121,88,5.52577
121,89,6.5117
121,90,7.55169
121,91,8.6496
121,92,9.80967
121,93,11.0366
121,94,12.3354
121,95,13.7121
121,96,15.1728
121,97,16.7248
121,98,18.376
121,99,20.1354
121,100,22.013
121,101,24.0202
121,102,26.1699
121,103,28.4767
121,104,30.9571
121,105,33.6301
121,106,36.5173
121,107,39.6433
121,108,43.0366
121,109,46.7295
121,110,50.7593
121,111,55.1683
121,112,60.005
121,113,65.3241
121,114,71.1868
121,115,77.6607
121,116,84.818
121,117,92.7328
121,118,101.475
121,119,111.101
121,120,121.635
121,121,133.041
121,122,145.184
121,123,157.764
121,124,170.221
121,125,181.656
121,126,190.608
121,127,194.996
121,128,194.996
122,0,-196.195
122,1,-196.195
122,2,-187.774
122,3,-174.968
122,4,-160.023
122,5,-144.89
122,6,-130.479
122,7,-117.263
122,8,-105.401
122,9,-94.8915
122,10,-85.6449
122,11,-77.5374
122,12,-70.436
122,13,-64.212
122,14,-58.7482
122,15,-53.9408
122,16,-49.6997
122,17,-45.9476
122,18,-42.6183
122,19,-39.6556
122,20,-37.0114
122,21,-34.6451
122,22,-32.5217
122,23,-30.6115
122,24,-28.8888
122,25,-27.3317
122,26,-25.9211
122,27,-24.6405
122,28,-23.4755
122,29,-22.4135
122,30,-21.4436
122,31,-20.5559
122,32,-19.742
122,33,-18.9943
122,34,-18.3058
122,35,-17.6707
122,36,-17.0834
122,37,-16.5392
122,38,-16.0335
122,39,-15.5624
122,40,-15.1223
122,41,-14.7098
122,42,-14.322
122,43,-13.9561
122,44,-13.6095
122,45,-13.2798
122,46,-12.9649
122,47,-12.6628
122,48,-12.3716
122,49,-12.0895
122,50,-11.8147
122,51,-11.5459
122,52,-11.2814
122,53,-11.02
122,54,-10.7602
122,55,-10.5007
122,56,-10.2404
122,57,-9.97808
122,58,-9.71257
122,59,-9.44278
122,60,-9.16762
122,61,-8.88603
122,62,-8.59699
122,63,-8.29944
122,64,-7.99239
122,65,-7.67481
122,66,-7.34568
122,67,-7.00399
122,68,-6.64869
122,69,-6.27875
122,70,-5.8931
122,71,-5.49065
122,72,-5.07028
122,73,-4.63083
122,74,-4.1711
122,75,-3.68985
122,76,-3.18579
122,77,-2.65754
122,78,-2.10367
122,79,-1.52267
122,80,-0.912922
122,81,-0.272727
122,82,0.399745
122,83,1.10645
122,84,1.84948
122,85,2.63112
122,86,3.45381
122,87,4.32022
122,88,5.23324
122,89,6.19605
122,90,7.21211
122,91,8.28523
122,92,9.41963
122,93,10.6199
122,94,11.8914
122,95,13.2396
122,96,14.6711
122,97,16.193
122,98,17.8134
122,99,19.5415
122,100,21.3875
122,101,23.3631
122,102,25.4816
122,103,27.7583
122,104,30.2107
122,105,32.8587
122,106,35.7258
122,107,38.8386
122,108,42.2285
122,109,45.9318
122,110,49.991
122,111,54.4558
122,112,59.384
122,113,64.8437
122,114,70.9137
122,115,77.6852
122,116,85.2627
122,117,93.7629
122,118,103.312
122,119,114.041
122,120,126.065
122,121,139.462
122,122,154.222
122,123,170.167
122,124,186.802
122,125,203.222
122,126,217.39
122,127,227.462
122,128,227.462
123,0,-235.879
123,1,-235.879
123,2,-217.552
123,3,-197.09
123,4,-175.509
123,5,-155.314
123,6,-137.158
123,7,-121.253
123,8,-107.501
123,9,-95.6818
123,10,-85.5433
123,11,-76.8392
123,12,-69.3479
123,13,-62.8785
123,14,-57.2693
123,15,-52.3856
123,16,-48.1156
123,17,-44.3666
123,18,-41.0619
123,19,-38.1378
123,20,-35.5412
123,21,-33.2276
123,22,-31.1596
123,23,-29.3058
123,24,-27.6393
123,25,-26.1373
123,26,-24.7804
123,27,-23.5516
123,28,-22.4365
123,29,-21.4223
123,30,-20.498
123,31,-19.6539
123,32,-18.8816
123,33,-18.1735
123,34,-17.5229
123,35,-16.9238
123,36,-16.3709
123,37,-15.8595
123,38,-15.3852
123,39,-14.9442
123,40,-14.5329
123,41,-14.148
123,42,-13.7867
123,43,-13.4462
123,44,-13.1241
123,45,-12.8181
123,46,-12.5261
123,47,-12.2461
123,48,-11.9762
123,49,-11.7148
123,50,-11.4602
123,51,-11.211
123,52,-10.9656
123,53,-10.7227
123,54,-10.4811
123,55,-10.2395
123,56,-9.99672
123,57,-9.75158
123,58,-9.50299
123,59,-9.24989
123,60,-8.99122
123,61,-8.72595
123,62,-8.45308
123,63,-8.17162
123,64,-7.88056
123,65,-7.57893
123,66,-7.26574
123,67,-6.94
123,68,-6.6007
123,69,-6.24684
123,70,-5.87738
123,71,-5.49126
123,72,-5.0874
123,73,-4.66468
123,74,-4.22193
123,75,-3.75795
123,76,-3.27147
123,77,-2.76119
123,78,-2.22569
123,79,-1.66352
123,80,-1.07312
123,81,-0.452826
123,82,0.199131
123,83,0.88465
123,84,1.60577
123,85,2.3647
123,86,3.16381
123,87,4.00571
123,88,4.89321
123,89,5.82941
123,90,6.81769
123,91,7.86177
123,92,8.96579
123,93,10.1343
123,94,11.3724
123,95,12.6857
123,96,14.0805
123,97,15.5641
123,98,17.1443
123,99,18.8304
123,100,20.6326
123,101,22.5627
123,102,24.6342
123,103,26.8626
123,104,29.2658
123,105,31.8646
123,106,34.6831
123,107,37.7497
123,108,41.0977
123,109,44.7664
123,110,48.8023
123,111,53.261
123,112,58.2088
123,113,63.7251
123,114,69.9056
123,115,76.8648
123,116,84.7403
123,117,93.6956
123,118,103.923
123,119,115.644
123,120,129.1
123,121,144.538
123,122,162.162
123,123,182.058
123,124,203.982
123,125,227.296
123,126,249.374
123,127,269.806
123,128,269.806
124,0,-288.759
124,1,-288.759
124,2,-252.438
124,3,-220.576
124,4,-190.169
124,5,-163.929
124,6,-141.7
124,7,-123.127
124,8,-107.659
124,9,-94.7636
124,10,-83.9707
124,11,-74.8887
124,12,-67.1995
124,13,-60.648
124,14,-55.0306
124,15,-50.1849
124,16,-45.9807
124,17,-42.3136
124,18,-39.099
124,19,-36.2681
124,20,-33.7646
124,21,-31.5421
124,22,-29.562
124,23,-27.7921
124,24,-26.2053
124,25,-24.7787
124,26,-23.4928
124,27,-22.3309
124,28,-21.2786
124,29,-20.3236
124,30,-19.455
124,31,-18.6633
124,32,-17.9404
124,33,-17.2789
124,34,-16.6722
124,35,-16.1147
124,36,-15.6013
124,37,-15.1272
124,38,-14.6884
124,39,-14.2811
124,40,-13.9019
124,41,-13.5477
124,42,-13.2158
124,43,-12.9034
124,44,-12.6082
124,45,-12.3281
124,46,-12.061
124,47,-11.805
124,48,-11.5584
124,49,-11.3194
124,50,-11.0866
124,51,-10.8585
124,52,-10.6337
124,53,-10.411
124,54,-10.189
124,55,-9.96656
124,56,-9.74256
124,57,-9.5159
124,58,-9.2855
124,59,-9.05033
124,60,-8.80938
124,61,-8.56167
124,62,-8.30621
124,63,-8.04206
124,64,-7.76825
124,65,-7.48383
124,66,-7.18787
124,67,-6.87939
124,68,-6.55745
124,69,-6.22105
124,70,-5.86921
124,71,-5.50091
124,72,-5.1151
124,73,-4.7107
124,74,-4.2866
124,75,-3.84164
124,76,-3.3746
124,77,-2.88422
124,78,-2.36915
124,79,-1.82799
124,80,-1.25925
124,81,-0.661313
124,82,-0.0324993
124,83,0.62902
124,84,1.3252
124,85,2.05816
124,86,2.83019
124,87,3.64378
124,88,4.50164
124,89,5.40673
124,90,6.36232
124,91,7.372
124,92,8.43973
124,93,9.56992
124,94,10.7675
124,95,12.0378
124,96,13.3872
124,97,14.8224
124,98,16.3513
124,99,17.9828
124,100,19.727
124,101,21.5954
124,102,23.6013
124,103,25.7601
124,104,28.0897
124,105,30.6108
124,106,33.3479
124,107,36.3297
124,108,39.5904
124,109,43.1709
124,110,47.12
124,111,51.497
124,112,56.3739
124,113,61.8389
124,114,68.0005
124,115,74.9932
124,116,82.9842
124,117,92.1819
124,118,102.846
124,119,115.298
124,120,129.933
124,121,147.217
124,122,167.677
124,123,191.85
124,124,220.056
124,125,252.479
124,126,286.204
124,127,325.195
124,128,325.195
125,0,-361.186
125,1,-361.186
125,2,-293.328
125,3,-244.907
125,4,-203.203
125,5,-170.099
125,6,-143.743
125,7,-122.76
125,8,-105.93
125,9,-92.3068
125,10,-81.1663
125,11,-71.9618
125,12,-64.2813
125,13,-57.8124
125,14,-52.3172
125,15,-47.6123
125,16,-43.5553
125,17,-40.0345
125,18,-36.9613
125,19,-34.2646
125,20,-31.8872
125,21,-29.7824
125,22,-27.9117
125,23,-26.2433
125,24,-24.7507
125,25,-23.4113
125,26,-22.2063
125,27,-21.1196
125,28,-20.1372
125,29,-19.2472
125,30,-18.4393
125,31,-17.7044
125,32,-17.0345
125,33,-16.4227
125,34,-15.8628
125,35,-15.3494
125,36,-14.8774
125,37,-14.4426
125,38,-14.041
125,39,-13.669
125,40,-13.3233
125,41,-13.0011
125,42,-12.6995
125,43,-12.4163
125,44,-12.149
125,45,-11.8956
125,46,-11.6542
125,47,-11.423
125,48,-11.2001
125,49,-10.9842
125,50,-10.7737
125,51,-10.5672
125,52,-10.3634
125,53,-10.161
125,54,-9.95888
125,55,-9.75583
125,56,-9.55078
125,57,-9.34267
125,58,-9.13048
125,59,-8.9132
125,60,-8.68986
125,61,-8.45952
125,62,-8.22123
125,63,-7.97407
125,64,-7.71713
125,65,-7.44948
125,66,-7.17022
125,67,-6.87842
125,68,-6.57316
125,69,-6.25348
125,70,-5.91845
125,71,-5.56707
125,72,-5.19834
125,73,-4.81123
125,74,-4.40467
125,75,-3.97753
125,76,-3.52866
125,77,-3.05685
125,78,-2.5608
125,79,-2.03918
125,80,-1.49054
125,81,-0.913374
125,82,-0.306051
125,83,0.333166
125,84,1.00615
125,85,1.71491
125,86,2.46163
125,87,3.24868
125,88,4.07864
125,89,4.95434
125,90,5.87889
125,91,6.85569
125,92,7.88852
125,93,8.98158
125,94,10.1395
125,95,11.3676
125,96,12.6716
125,97,14.0582
125,98,15.5349
125,99,17.11
125,100,18.7934
125,101,20.5962
125,102,22.5311
125,103,24.613
125,104,26.8592
125,105,29.29
125,106,31.9292
125,107,34.8052
125,108,37.9519
125,109,41.4101
125,110,45.229
125,111,49.4691
125,112,54.205
125,113,59.5292
125,114,65.5582
125,115,72.4398
125,116,80.3632
125,117,89.5732
125,118,100.389
125,119,113.231
125,120,128.653
125,121,147.383
125,122,170.371
125,123,198.827
125,124,234.091
125,125,278.059
125,126,328.477
125,127,399.608
125,128,399.608
126,0,-438.062
126,1,-438.062
126,2,-319.912
126,3,-252.842
126,4,-201.409
126,5,-163.906
126,6,-135.774
126,7,-114.327
126,8,-97.6703
126,9,-84.5061
126,10,-73.9326
126,11,-65.3142
126,12,-58.1962
126,13,-52.248
126,14,-47.2254
126,15,-42.9454
126,16,-39.2684
126,17,-36.0869
126,18,-33.3164
126,19,-30.8905
126,20,-28.7554
126,21,-26.8681
126,22,-25.1931
126,23,-23.7013
126,24,-22.3683
126,25,-21.1738
126,26,-20.1005
126,27,-19.1339
126,28,-18.2613
126,29,-17.4721
126,30,-16.7567
126,31,-16.107
126,32,-15.5159
126,33,-14.977
126,34,-14.4848
126,35,-14.0343
126,36,-13.6211
126,37,-13.2412
126,38,-12.891
126,39,-12.5674
126,40,-12.2673
126,41,-11.988
126,42,-11.7272
126,43,-11.4826
126,44,-11.2522
126,45,-11.0339
126,46,-10.8261
126,47,-10.6271
126,48,-10.4354
126,49,-10.2495
